epoch,Adam0.1,Adam0.01,Adam0.001,Adam+LBFGS0.1,Adam+LBFGS0.01,Adam+LBFGS0.001,RMSProp+LBFGS0.1,RMSProp+LBFGS0.01,RMSProp+LBFGS0.001
481,0.4815227783646992,-3.4142368167887245,-1.904330048370168,0.4815227783646992,-3.4142368167887245,-1.904330048370168,2.0944572396939387,-1.8101198746263876,-1.9486349178685383
482,0.481525126160931,-3.5237333885620843,-1.9052818692965512,0.481525126160931,-3.5237333885620843,-1.9052818692965512,2.0944569934197896,-1.7971487453236275,-1.9381348452257752
483,0.481529945304348,-3.52886397162631,-1.906223361839116,0.481529945304348,-3.52886397162631,-1.906223361839116,2.094457362830991,-1.8119544214736043,-1.9255123263740346
484,0.4815401395696662,-3.853320794966773,-1.9071555060343064,0.4815401395696662,-3.853320794966773,-1.9071555060343064,2.0944569934197896,-1.710702660544194,-1.9248461607467733
485,0.4815622576788875,-4.066763325725851,-1.908077668281628,0.4815622576788875,-4.066763325725851,-1.908077668281628,2.094457362830991,-1.6076844007347515,-1.931090849308463
486,0.4816097667120225,-4.246064249308086,-1.908990629695568,0.4816097667120225,-4.246064249308086,-1.908990629695568,2.0944569934197896,-1.3858788474576502,-1.9449843577323784
487,0.4817134261817383,-4.33583336332318,-1.9098940941847136,0.4817134261817383,-4.33583336332318,-1.9098940941847136,2.094457362830991,-1.2431380470177318,-1.9538067452659298
488,0.4819419579685397,-4.370425627333105,-1.9107885083244167,0.4819419579685397,-4.370425627333105,-1.9107885083244167,2.0944569934197896,-1.0478347577636808,-1.959482741383598
489,0.4824514575660097,-4.367270208256227,-1.911674117657545,0.4824514575660097,-4.367270208256227,-1.911674117657545,2.094457362830991,-0.7256697524309867,-1.9559390002911259
490,0.4835980548871469,-4.329712097931865,-1.9125508980647377,0.4835980548871469,-4.329712097931865,-1.9125508980647377,2.0944569934197896,-0.7645787804720454,-1.9468282203538307
491,0.4861950257526756,-4.254872815607466,-1.9134190966662157,0.4861950257526756,-4.254872815607466,-1.9134190966662157,2.094457362830991,-1.3745750611621035,-1.9318861171001793
492,0.4920767163120113,-4.105797274885849,-1.9142788938869093,0.4920767163120113,-4.105797274885849,-1.9142788938869093,2.094457116556872,-1.4536426713535988,-1.9222302930322304
493,0.505212640406969,-3.933340977279165,-1.9151304710267756,0.505212640406969,-3.933340977279165,-1.9151304710267756,2.094457362830991,-1.8092147908031224,-1.92606206200813
494,0.5332532732629242,-3.634844894429676,-1.91597380644062,0.5332532732629242,-3.634844894429676,-1.91597380644062,2.094457116556872,-1.8816733015416545,-1.9379087855126154
495,0.5867133669016101,-3.568398727167667,-1.916809694557496,0.5867133669016101,-3.568398727167667,-1.916809694557496,2.0944572396939387,-1.933817510622191,-1.9517940754492666
496,0.6654361007274864,-3.388915138168554,-1.9176372995102196,0.6654361007274864,-3.388915138168554,-1.9176372995102196,2.094457116556872,-1.9347958918668826,-1.9603668250470672
497,0.7252593221959998,-3.726072375028298,-1.9184574173932387,0.7252593221959998,-3.726072375028298,-1.9184574173932387,2.0944572396939387,-1.921056456756048,-1.9611661117138746
498,0.6804062586268718,-3.96175436238058,-1.919270233690281,0.6804062586268718,-3.96175436238058,-1.919270233690281,2.094457116556872,-1.8440837369913285,-1.9561630205692921
499,0.5362619987209394,-4.233081663925904,-1.920075866466996,0.5362619987209394,-4.233081663925904,-1.920075866466996,2.0944572396939387,-1.7388344368493382,-1.9433015244769205
